300	12.1274786771
600	24.7600740774
900	39.2158773767
1200	53.216257108
1500	71.1552164629
1800	84.0682411866
2100	95.807413676
2400	109.247561355
2700	123.931606926
3000	136.197847955
3300	151.725015354
3600	162.412340859
3900	175.802299437
4200	188.215180913
4500	201.427925473
4800	217.138536797
5100	231.594190734
5400	246.739202699
5700	262.496439606
6000	274.454206306
6300	287.724192109
6600	302.527348168
6900	315.853831732
7200	330.775593856
7500	343.245219297
7800	356.652084631
8100	371.212444713
8400	386.922750359
8700	403.266594645
9000	416.194914393
9300	427.675891373
9600	443.252062654
9900	462.841665845
10200	476.709722549
10500	493.562682127
10800	505.413736133
11100	523.096600212
11400	541.34071637
11700	552.778718941
12000	566.862825146
12300	582.561568997
12600	595.657913494
12900	607.762659211
13200	618.984803871
13500	632.859700724
13800	645.132666457
14100	655.102668816
14400	668.243409765
14700	682.326700812
15000	697.056730116
15300	715.494682288
15600	736.13208426
15900	752.809930265
16200	765.008892467
16500	775.091504765
16800	789.861333625
17100	802.852998223
17400	817.838436276
17700	827.149579072
18000	844.538889641
18300	860.108140193
18600	875.3451441
18900	892.266420253
19200	905.779323604
19500	918.547880292
19800	933.433112979
20100	947.02334202
20400	961.57736059
20700	974.057139495
21000	992.876594753
21300	1009.81181322
21600	1022.93476438
21900	1040.29954348
22200	1051.68681331
22500	1066.66836602
22800	1083.23562723
23100	1098.75141646
23400	1114.67997559
23700	1131.28963903
24000	1142.0767713
24300	1155.82826757
24600	1168.60819838
24900	1179.90679343
25200	1192.11769756
25500	1207.64263751
25800	1222.12788753
26100	1232.04006525
26400	1248.72388511
26700	1261.42710807
27000	1275.66308117
27300	1289.91963922
27600	1309.76114388
27900	1328.57652608
28200	1342.46174888
28500	1355.24625543
28800	1373.5921869
29100	1389.4495685
29400	1402.34637013
29700	1421.43273394
30000	1437.14738087
30300	1448.58594236
30600	1462.01752542
30900	1475.24712977
31200	1488.56641518
31500	1505.29138404
31800	1522.62096353
32100	1536.98760819
32400	1552.43290827
32700	1569.69351309
33000	1584.92856344
33300	1600.94282537
33600	1616.68396293
33900	1627.42416719
34200	1638.90891898
34500	1654.52757331
34800	1671.21207492
35100	1682.41842305
35400	1696.6251155
35700	1709.57478136
36000	1721.46563725
36300	1737.15886084
36600	1753.21916463
36900	1767.34308405
37200	1788.11344624
37500	1802.77312244
37800	1816.6249404
38100	1832.57565662
38400	1850.98155126
38700	1863.55420347
39000	1878.52145536
39300	1890.99033788
39600	1906.50482748
39900	1919.68751461
40200	1934.29240128
40500	1945.33521539
40800	1965.35054569
41100	1975.29752031
41400	1988.1973534
41700	2001.34165174
42000	2013.60639557
42300	2024.37885418
42600	2037.97755809
42900	2052.51632999
43200	2065.52763919
43500	2080.37751873
43800	2095.19870579
44100	2108.4744159
44400	2122.69252799
44700	2138.91199227
45000	2153.84611392
45300	2172.52508479
45600	2188.82760003
45900	2199.46421724
46200	2214.80139925
46500	2228.26076737
46800	2240.97272742
47100	2252.62824368
47400	2265.93857915
47700	2279.84271137
48000	2291.6369525
48300	2314.63316731
48600	2329.88536997
48900	2344.54262863
49200	2357.12216354
49500	2373.46656835
49800	2387.97026071
50100	2403.14896546
50400	2415.33308447
50700	2433.83618926
51000	2447.9698646
51300	2460.39474172
51600	2473.07706815
51900	2483.50228709
52200	2500.19514519
52500	2516.05206225
52800	2528.85514876
53100	2542.41552461
53400	2557.13734526
53700	2571.96456593
54000	2585.84775167
54300	2599.72312916
54600	2614.04986553
54900	2630.5246385
55200	2643.61344834
55500	2659.66305771
55800	2672.91693929
56100	2685.80808038
56400	2700.59021611
56700	2715.06602155
57000	2728.23492636
57300	2738.16498491
57600	2753.61511184
57900	2769.14503461
58200	2783.06027346
58500	2799.13878564
58800	2811.85934023
59100	2823.46890812
59400	2834.59331466
59700	2851.03557674
60000	2867.1980006
60300	2882.70604394
60600	2898.20147531
60900	2912.35525863
61200	2926.38651141
61500	2940.94861743
61800	2955.70309032
62100	2971.14466371
62400	2985.11204139
62700	3002.47668083
63000	3019.58519618
63300	3033.2936036
63600	3053.283887
63900	3066.89941799
64200	3082.64222289
64500	3095.75865775
64800	3108.72867082
65100	3122.96692352
65400	3138.68200141
65700	3153.1473006
66000	3166.97453331
66300	3182.90186847
66600	3195.56561517
66900	3213.75571627
67200	3229.03252562
67500	3240.04893148
67800	3257.15941692
68100	3274.69168509
68400	3287.83058591
68700	3301.2579789
69000	3313.7951141
69300	3330.54446257
69600	3340.90865451
69900	3355.55677049
70200	3370.28825916
70500	3385.54808005
70800	3398.00557851
71100	3412.06562316
71400	3425.01824722
71700	3442.07246073
72000	3459.26985068
72300	3479.65375013
72600	3492.22413193
72900	3504.19067175
73200	3516.32950686
73500	3530.71844076
73800	3545.02600805
74100	3556.33643597
74400	3571.34429183
74700	3583.90500136
75000	3600.18548085
75300	3615.86355768
75600	3628.79514152
75900	3645.74900431
76200	3659.0932519
76500	3675.00664222
76800	3688.03943604
77100	3700.14756214
77400	3715.46286082
77700	3726.1416839
78000	3742.53678852
78300	3754.13556972
78600	3768.34847243
78900	3784.57206136
79200	3798.3461122
79500	3810.50255914
79800	3827.81135846
80100	3839.66242872
80400	3856.96485246
80700	3871.98659264
81000	3886.45601132
81300	3901.19732426
81600	3914.99303915
81900	3934.45925995
82200	3948.85179662
82500	3966.32394278
82800	3983.03953801
83100	3997.35838587
83400	4009.65513441
83700	4027.03511843
84000	4042.71141053
84300	4055.58552461
84600	4066.73224511
84900	4079.95484143
85200	4096.32721521
85500	4112.2135742
85800	4130.28225125
86100	4146.14517542
86400	4160.99872263
86700	4173.3910617
87000	4188.0205292
87300	4203.46657907
87600	4211.05824692
87900	4225.77078036
88200	4233.50708061
88500	4248.57320607
88800	4262.96307529
89100	4270.154858
89400	4283.07713112
89700	4293.67099867
90000	4307.64746656
90300	4319.97188521
90600	4334.8070553
90900	4351.2406469
91200	4370.00614482
91500	4387.40829492
91800	4405.07124096
92100	4422.3986805
92400	4436.99332961
92700	4450.32398188
93000	4462.7124029
93300	4476.87081372
93600	4494.03720157
93900	4504.81711877
94200	4524.03046981
94500	4539.71551553
94800	4551.98551881
95100	4565.35179311
95400	4581.26521642
95700	4594.50204157
96000	4603.95934478
96300	4617.06752961
96600	4633.25737392
96900	4646.61923449
97200	4662.74089206
97500	4676.65177806
97800	4690.97089998
98100	4703.87124995
98400	4714.32534914
98700	4727.13762907
99000	4739.27936331
99300	4755.97810603
99600	4764.50984366
99900	4776.06551456
100200	4790.67462783
100500	4808.17311484
100800	4826.0288754
101100	4839.44479029
101400	4852.12405182
101700	4869.30598025
102000	4884.56164706
102300	4896.42741912
102600	4910.76607254
102900	4925.05588064
103200	4938.58957187
103500	4948.36647449
103800	4963.12221264
104100	4978.73287403
104400	4996.78276974
104700	5010.16263411
105000	5026.44190673
105300	5038.66554395
105600	5053.86169528
105900	5072.2611303
106200	5087.14573098
106500	5102.78477349
106800	5116.8930757
107100	5133.16034809
107400	5145.68208731
107700	5159.55012032
108000	5175.14068767
108300	5187.05089981
108600	5200.71796772
108900	5210.21984336
109200	5222.32343773
109500	5231.22911281
109800	5243.47120247
110100	5259.83409546
110400	5274.64159619
110700	5289.45471008
111000	5300.81571786
111300	5316.93790137
111600	5334.85406037
111900	5349.40994314
112200	5362.09421907
112500	5380.94878376
112800	5394.8499031
113100	5411.14393305
113400	5423.25201402
113700	5442.15306086
114000	5458.21817103
114300	5470.52131122
114600	5482.91795022
114900	5491.84738329
115200	5507.77997283
115500	5519.67792392
115800	5538.48220092
116100	5550.71916426
116400	5561.9289345
116700	5575.91200096
117000	5591.79649401
117300	5602.30108879
117600	5615.13972365
117900	5627.64596709
118200	5636.57809482
118500	5654.20287961
118800	5667.88978653
119100	5681.08392786
119400	5700.6245261
119700	5712.28647827
120000	5721.4325918
120300	5734.08228268
120600	5749.97042908
120900	5765.90887523
121200	5778.33164902
121500	5791.80001928
121800	5811.56841166
122100	5825.68036521
122400	5841.82491633
122700	5863.26245996
123000	5877.66241628
123300	5894.56580523
123600	5914.18107779
123900	5928.11446792
124200	5938.82172847
124500	5956.75763619
124800	5970.32834825
125100	5981.36331856
125400	5994.62298605
125700	6008.27543123
126000	6022.38494272
126300	6037.25121996
126600	6050.88955835
126900	6064.16179199
127200	6080.33273952
127500	6096.23477998
127800	6107.52439475
128100	6121.68653368
128400	6134.96517717
128700	6149.33505364
129000	6162.1203037
129300	6173.28247202
129600	6187.49806586
129900	6202.61132588
130200	6217.00939926
130500	6229.6027773
130800	6245.03333515
131100	6254.71517372
131400	6270.54091023
131700	6282.32935035
132000	6292.42835509
132300	6304.48480214
132600	6316.63208012
132900	6333.32736614
133200	6345.10456102
133500	6359.33562704
133800	6368.15795121
134100	6382.50549178
134400	6398.43145616
134700	6408.93588977
135000	6417.54729191
135300	6430.1087549
135600	6442.82885483
135900	6455.9240996
136200	6467.79656902
136500	6481.94781863
136800	6493.93592303
137100	6507.32443155
137400	6521.04699392
137700	6533.32898772
138000	6546.06125515
138300	6558.29542081
138600	6573.38213745
138900	6584.68559282
139200	6594.51074222
139500	6606.55535331
139800	6620.8865205
140100	6632.11435136
140400	6646.19908484
140700	6655.40943905
141000	6666.38099734
141300	6679.37277201
141600	6690.45463937
141900	6699.33155919
142200	6710.4913925
142500	6721.25323001
142800	6728.39828208
143100	6742.30585731
143400	6755.47517523
143700	6766.09566087
144000	6775.80387769
144300	6786.77169342
144600	6796.26147477
144900	6804.45728765
145200	6816.48773405
145500	6828.48681867
145800	6838.09420217
146100	6848.59360529
146400	6856.36435287
146700	6865.41409068
147000	6876.58667422
147300	6886.94376782
147600	6896.1005981
147900	6906.34975366
148200	6915.12500275
148500	6922.31987621
148800	6929.94399561
149100	6936.56059944
149400	6945.99459955
149700	6953.07397349
150000	6960.8016378
150300	6970.06162059
150600	6979.36815851
150900	6987.88463212
151200	6995.99372839
151500	7006.06390544
151800	7011.35566766
152100	7019.68998044
152400	7027.86109283
152700	7034.17493517
153000	7041.36971812
153300	7046.9868186
153600	7051.25937526
153900	7058.72276427
154200	7063.39933403
154500	7069.68785878
154800	7075.12379905
155100	7079.45311427
155400	7086.32098693
155700	7091.80987507
156000	7097.10605648
156300	7100.66920863
156600	7107.25228965
156900	7110.20256493
157200	7114.23387613
157500	7115.810861
157800	7119.10986093
158100	7124.18927554
158400	7128.90253193
158700	7132.1540066
159000	7135.5970945
159300	7139.68282624
159600	7142.20190769
159900	7144.10478434
160200	7145.6317188
160500	7148.3974289
160800	7150.4566565
161100	7152.31139952
161400	7155.97969271
161700	7158.68038155
162000	7159.74300456
162300	7160.68523149
162600	7161.77127541
162900	7163.98991389
163200	7166.72746869
163500	7167.89417073
163800	7170.11049914
164100	7171.42070545
164400	7172.07643434
164700	7173.39155638
165000	7173.81419765
165300	7175.98767906
165600	7177.25862212
165900	7177.515269
166200	7179.78401485
166500	7180.88003361
166800	7181.88732304
167100	7183.07058159
167400	7184.4990994
167700	7184.49699867
168000	7185.44850307
168300	7185.81921064
168600	7186.91991849
168900	7187.99881547
169200	7188.29325429
169500	7188.79120123
169800	7189.26498171
170100	7189.76070825
170400	7192.38165188
170700	7193.61342951
171000	7193.8713934
171300	7194.27104038
171600	7195.63224676
171900	7196.84125631
172200	7197.65433228
172500	7198.26400704
172800	7199.89148668
173100	7199.78486574
173400	7200.74050284
173700	7201.12503956
174000	7201.22853116
174300	7201.8394515
174600	7203.03285455
174900	7203.96313502
175200	7204.84580444
175500	7206.04870671
175800	7208.32245099
176100	7209.27000122
176400	7211.33799775
176700	7211.75854509
177000	7212.28299679
177300	7212.12153616
177600	7212.63503664
177900	7213.75768653
178200	7214.12167467
178500	7213.98238608
178800	7214.56026962
179100	7215.13595635
179400	7215.16205871
179700	7216.09382832
180000	7217.79212263
180300	7219.69633781
180600	7221.76423681
180900	7222.56166794
181200	7223.5140021
181500	7224.9129055
181800	7225.64363019
182100	7227.25573048
182400	7228.32709253
182700	7229.24454652
183000	7231.23104052
183300	7231.75626548
183600	7232.56558847
183900	7232.57766941
184200	7234.04535937
184500	7234.75493649
184800	7235.51023644
185100	7237.49827263
185400	7238.03951496
185700	7239.02526312
186000	7239.55594801
186300	7240.35370346
186600	7241.6685026
186900	7241.9606928
187200	7242.22825257
187500	7243.28202293
187800	7243.95687833
188100	7246.18517692
188400	7246.33631232
188700	7247.25072682
189000	7248.85476663
189300	7249.79037104
189600	7251.29281785
189900	7252.46070765
190200	7253.21411516
190500	7254.34015399
190800	7255.13524713
191100	7256.16122569
191400	7257.19082209
191700	7257.03105063
192000	7258.93083601
192300	7260.45130455
192600	7261.45175853
192900	7262.28400208
193200	7263.04688217
193500	7263.45454653
193800	7264.09578661
194100	7264.55354601
194400	7266.45324937
194700	7267.45843487
195000	7268.18407797
195300	7268.25521341
195600	7268.68368077
195900	7269.12266761
196200	7269.68357711
196500	7269.00658177
196800	7268.71472011
197100	7268.88767216
197400	7269.43256496
197700	7270.11872876
198000	7271.84374848
198300	7272.46380529
198600	7273.83287172
198900	7275.57660463
199200	7276.04795803
199500	7276.5339361
199800	7276.46747508
200100	7276.56024713
200400	7277.02552828
200700	7278.58487593
201000	7279.70071467
201300	7280.99941665
201600	7282.24330722
201900	7284.13956763
202200	7285.96582864
202500	7287.4996159
202800	7288.68144628
203100	7289.57825512
203400	7290.21901506
203700	7290.88004815
204000	7292.82444908
204300	7292.31992447
204600	7294.13161096
204900	7294.49215115
205200	7295.19341812
205500	7296.70754782
205800	7297.42379353
206100	7298.93118641
206400	7300.28237683
206700	7301.28284437
207000	7302.33223579
207300	7303.819331
207600	7304.95400243
207900	7306.25836894
208200	7307.04281614
208500	7307.8963533
208800	7309.16529279
209100	7311.37601321
209400	7312.49238451
209700	7313.461843
210000	7314.89887717
210300	7315.48335299
210600	7315.80236824
210900	7316.41956647
211200	7317.19631846
211500	7318.40794114
211800	7318.82162513
212100	7319.47502756
212400	7321.35712971
212700	7322.9790561
213000	7324.61875647
213300	7324.59814155
213600	7326.31655873
213900	7327.29534653
214200	7327.93367088
214500	7328.83083035
214800	7330.35487727
215100	7331.4727426
215400	7332.37052838
215700	7333.48929415
216000	7333.31427692
216300	7333.94310802
216600	7334.49702045
216900	7335.69424527
217200	7335.35312638
217500	7336.05089255
217800	7336.53476993
218100	7337.38111332
218400	7338.42445815
218700	7339.75112281
219000	7340.70444807
219300	7341.52389595
219600	7341.8472237
219900	7343.04961007
220200	7343.73734829
220500	7344.63038153
220800	7345.12778887
221100	7346.56394371
221400	7346.49574479
221700	7347.61943059
222000	7349.46927421
222300	7349.89869928
222600	7351.21659483
222900	7351.28974911
223200	7352.12454888
223500	7352.70311793
223800	7353.95663383
224100	7353.85136952
224400	7354.8206258
224700	7356.66560786
225000	7358.72611489
225300	7359.83487552
225600	7360.26693629
225900	7362.17212852
226200	7363.84646409
226500	7364.02224127
226800	7364.55635398
227100	7366.18790062
227400	7367.15030202
227700	7369.29610233
228000	7370.17944752
228300	7371.01720214
228600	7371.49403614
228900	7372.12841171
229200	7373.57544425
229500	7375.18037529
229800	7376.76861675
230100	7378.74206489
230400	7380.08858789
230700	7381.75530909
231000	7383.02474251
231300	7384.31320288
231600	7385.04371565
231900	7385.28902904
232200	7387.09606964
232500	7387.49001253
232800	7388.07160106
233100	7389.11082909
233400	7390.33418153
233700	7390.25797188
234000	7390.98576668
234300	7391.44688019
234600	7391.56119746
234900	7391.09742345
235200	7392.24401442
235500	7394.17019034
235800	7395.15315192
236100	7396.1532522
236400	7395.78900859
