300	14.9071316599
600	31.3596393349
900	45.5471111061
1200	57.5777891652
1500	71.4006298666
1800	88.9086577673
2100	102.84258701
2400	119.013777268
2700	133.172107756
3000	144.76823428
3300	161.098527332
3600	176.667897231
3900	190.857557931
4200	203.142796511
4500	214.364664676
4800	233.347698977
5100	248.810791313
5400	262.334329425
5700	275.947480819
6000	285.332075642
6300	300.161421203
6600	318.759604466
6900	335.275158909
7200	352.941874838
7500	366.318380346
7800	376.573699051
8100	390.40251736
8400	406.045494663
8700	418.759017026
9000	433.880408908
9300	441.42391878
9600	455.61139558
9900	473.354306418
10200	487.693494674
10500	499.176140165
10800	508.810116675
11100	524.68538903
11400	543.399443523
11700	560.931167987
12000	577.693579367
12300	592.663114146
12600	610.637877758
12900	621.373287553
13200	638.968601152
13500	656.003440009
13800	673.141833848
14100	686.090168092
14400	705.043527262
14700	718.599537124
15000	736.748998535
15300	747.700088354
15600	761.559650379
15900	775.632357992
16200	793.685127881
16500	808.923696894
16800	820.03152103
17100	834.614814672
17400	847.859080908
17700	861.528354437
18000	878.334238998
18300	891.899262429
18600	904.202009611
18900	917.111661526
19200	930.13391844
19500	946.615252465
19800	958.117332748
20100	972.644457014
20400	988.817288007
20700	1001.73529969
21000	1013.92212862
21300	1028.95136149
21600	1049.14584521
21900	1064.64123971
22200	1076.4445795
22500	1090.29066093
22800	1105.76864422
23100	1122.24110353
23400	1137.33738853
23700	1150.16404324
24000	1166.46280238
24300	1183.73747327
24600	1197.04483621
24900	1215.56287309
25200	1227.4179364
25500	1241.06518487
25800	1257.63478778
26100	1271.65312556
26400	1282.47410646
26700	1300.77719054
27000	1315.67245206
27300	1332.16195406
27600	1350.6627067
27900	1365.66590242
28200	1380.17965451
28500	1394.01633083
28800	1407.19397658
29100	1424.1830469
29400	1440.53034401
29700	1454.78222489
30000	1470.51273894
30300	1490.0014455
30600	1502.53353033
30900	1518.65607491
31200	1534.14538744
31500	1548.27043607
31800	1558.9776832
32100	1575.11630265
32400	1595.0774408
32700	1606.14481457
33000	1617.82001521
33300	1630.34545
33600	1647.0956646
33900	1661.98167427
34200	1675.43970571
34500	1689.84603754
34800	1702.96183902
35100	1718.95760884
35400	1734.28596837
35700	1749.45494269
36000	1767.8549743
36300	1787.30893331
36600	1803.6404848
36900	1817.06026162
37200	1835.15204893
37500	1857.45736626
37800	1874.62877454
38100	1887.46359106
38400	1905.38696473
38700	1923.92799586
39000	1936.45405807
39300	1957.54206246
39600	1972.52989081
39900	1988.26438176
40200	2006.17674419
40500	2020.51034319
40800	2039.0101227
41100	2054.02701655
41400	2069.16163373
41700	2083.43974294
42000	2097.99738828
42300	2113.47821366
42600	2130.04853436
42900	2146.80715241
43200	2161.04069247
43500	2174.85631274
43800	2189.23632521
44100	2205.69015243
44400	2221.53773718
44700	2240.76671446
45000	2256.04319042
45300	2275.32228726
45600	2288.38954178
45900	2305.35453783
46200	2317.00979242
46500	2332.37140716
46800	2349.24767498
47100	2361.43538044
47400	2377.45746648
47700	2391.3870214
48000	2406.88313144
48300	2416.72585786
48600	2433.08123713
48900	2442.77449227
49200	2454.64830209
49500	2472.05299139
49800	2485.28593369
50100	2496.61510646
50400	2511.72502322
50700	2524.92903536
51000	2539.21514268
51300	2554.42248033
51600	2568.22182988
51900	2585.57857449
52200	2599.22493494
52500	2614.450358
52800	2628.16844131
53100	2645.47695638
53400	2659.49397281
53700	2673.63988877
54000	2689.78889305
54300	2705.14072674
54600	2720.99119307
54900	2730.46404636
55200	2740.87959868
55500	2756.00279021
55800	2766.65923111
56100	2784.64038046
56400	2802.04496422
56700	2812.26308024
57000	2823.24692708
57300	2835.7794159
57600	2850.23432965
57900	2865.30292577
58200	2877.40840623
58500	2890.338317
58800	2905.02063093
59100	2921.63258254
59400	2934.70997013
59700	2952.9439077
60000	2964.37715565
60300	2978.46721943
60600	2992.07990231
60900	3009.0208086
61200	3019.9558251
61500	3036.5330032
61800	3052.33121273
62100	3066.55703851
62400	3081.03533362
62700	3095.43798885
63000	3112.08459518
63300	3126.01611759
63600	3142.15709054
63900	3159.58163381
64200	3170.44423425
64500	3185.45833804
64800	3199.38929738
65100	3210.94818171
65400	3226.15709889
65700	3239.21168099
66000	3255.83436452
66300	3267.27439618
66600	3288.77094393
66900	3299.10059139
67200	3313.329351
67500	3333.33816522
67800	3347.57851693
68100	3359.71108535
68400	3373.09071079
68700	3382.02788655
69000	3396.15112168
69300	3411.38607967
69600	3426.56391485
69900	3441.70509451
70200	3460.78489606
70500	3481.36978379
70800	3492.97565083
71100	3505.95070116
71400	3523.26959318
71700	3538.16267765
72000	3551.23272682
72300	3564.14642965
72600	3576.69069605
72900	3590.44620631
73200	3604.09363447
73500	3621.60454627
73800	3635.91415024
74100	3649.52957539
74400	3668.25959662
74700	3680.79065371
75000	3695.77221877
75300	3708.89190362
75600	3724.74687803
75900	3738.57569587
76200	3753.78404905
76500	3766.85988454
76800	3781.58892187
77100	3796.51642854
77400	3814.61165765
77700	3828.64048102
78000	3841.69013532
78300	3854.54511106
78600	3873.35420918
78900	3888.54423068
79200	3900.93494655
79500	3916.48095172
79800	3931.1528382
80100	3944.36741549
80400	3957.54776452
80700	3969.62015097
81000	3983.39287984
81300	3999.25512734
81600	4016.04023676
81900	4028.98697405
82200	4044.06450112
82500	4058.47456568
82800	4071.01305494
83100	4085.11420707
83400	4099.79130333
83700	4114.36509051
84000	4127.6662476
84300	4140.63913558
84600	4156.11361296
84900	4168.27504574
85200	4182.29420641
85500	4195.15243479
85800	4212.03898553
86100	4221.32470659
86400	4230.97742291
86700	4246.19899366
87000	4261.18112635
87300	4275.73969713
87600	4286.88922182
87900	4300.54924982
88200	4313.81631978
88500	4329.0172324
88800	4343.37073183
89100	4354.27958296
89400	4373.71558636
89700	4379.94632925
90000	4393.55912506
90300	4407.80856473
90600	4420.68845624
90900	4433.6268997
91200	4443.67486596
91500	4455.86075324
91800	4471.81094153
92100	4485.54783567
92400	4500.63357582
92700	4509.14553156
93000	4524.03938276
93300	4539.15871947
93600	4552.76506817
93900	4561.57501892
94200	4574.2023055
94500	4586.40752797
94800	4601.02068548
95100	4615.25987856
95400	4628.02860148
95700	4641.40545466
96000	4659.29321307
96300	4674.42426623
96600	4688.36909909
96900	4701.58695023
97200	4713.30230523
97500	4728.4002767
97800	4736.15127709
98100	4749.12272341
98400	4763.57621055
98700	4776.991382
99000	4791.98006922
99300	4808.48244575
99600	4820.43193486
99900	4834.33140357
100200	4848.53666617
100500	4862.30912915
100800	4879.23643826
101100	4892.43184817
101400	4905.04535952
101700	4917.54250298
102000	4928.30739721
102300	4943.12224288
102600	4959.19489373
102900	4974.08019551
103200	4985.93847941
103500	4998.89285203
103800	5013.22185759
104100	5028.65758883
104400	5044.51423891
104700	5058.81088423
105000	5072.81242192
105300	5084.76410276
105600	5097.71792522
105900	5111.17949487
106200	5116.73589988
106500	5134.14387187
106800	5149.80019757
107100	5163.99253942
107400	5175.55870951
107700	5191.23174428
108000	5206.62064567
108300	5223.70421268
108600	5241.28333079
108900	5256.61223429
109200	5266.91197649
109500	5281.49280698
109800	5291.68268365
110100	5304.80242146
110400	5316.5386362
110700	5329.73200702
111000	5345.78389733
111300	5362.65927193
111600	5374.56717333
111900	5385.54427474
112200	5396.0729581
112500	5407.46465652
112800	5424.22998306
113100	5434.28828989
113400	5446.96919764
113700	5459.60302458
114000	5472.58340091
114300	5485.3777456
114600	5500.72087294
114900	5513.02084371
115200	5522.28472291
115500	5536.53118945
115800	5550.51343935
116100	5558.43899853
116400	5569.45491944
116700	5584.2561733
117000	5596.40059547
117300	5612.22089314
117600	5621.59990043
117900	5631.16447136
118200	5644.24257691
118500	5655.41911984
118800	5668.39233843
119100	5680.47639488
119400	5688.05568677
119700	5699.31356376
120000	5709.00775095
120300	5722.55470626
120600	5735.29203493
120900	5743.65404361
121200	5756.46499558
121500	5766.79593235
121800	5779.01019388
122100	5789.56454334
122400	5800.61155962
122700	5810.32083977
123000	5823.79882839
123300	5831.45223229
123600	5842.94203816
123900	5849.92734436
124200	5862.80125651
124500	5875.65717945
124800	5883.60532311
125100	5893.48721849
125400	5903.20978786
125700	5914.79874282
126000	5921.35001298
126300	5930.20427082
